Ticker,Date,Open Price,Close Price,Volume
^NYA,2022-09-15 00:00:00-04:00,14843.2099609375,14722.0302734375,4441830000.0
^NYA,2022-09-16 00:00:00-04:00,14722.0302734375,14573.91015625,7954650000.0
^NYA,2022-09-19 00:00:00-04:00,14573.91015625,14674.4599609375,3766850000.0
^NYA,2022-09-20 00:00:00-04:00,14674.4599609375,14474.7197265625,4058050000.0
^NYA,2022-09-21 00:00:00-04:00,14474.7197265625,14236.6103515625,4078330000.0
^NYA,2022-09-22 00:00:00-04:00,14236.6103515625,14116.58984375,4284600000.0
^NYA,2022-09-23 00:00:00-04:00,14116.58984375,13796.990234375,5144270000.0
^NYA,2022-09-26 00:00:00-04:00,13796.990234375,13580.3896484375,4886140000.0
^NYA,2022-09-27 00:00:00-04:00,13580.3896484375,13541.759765625,4577740000.0
^NYA,2022-09-28 00:00:00-04:00,13541.759765625,13833.1796875,4684850000.0
^NYA,2022-09-29 00:00:00-04:00,13833.1796875,13608.2900390625,4681810000.0
^NYA,2022-09-30 00:00:00-04:00,13608.2900390625,13472.1796875,5645360000.0
^NYA,2022-10-03 00:00:00-04:00,13472.1796875,13855.7197265625,4806680000.0
^NYA,2022-10-04 00:00:00-04:00,13855.7197265625,14319.490234375,5146580000.0
^NYA,2022-10-05 00:00:00-04:00,14319.490234375,14262.0302734375,4293180000.0
^NYA,2022-10-06 00:00:00-04:00,14262.0302734375,14087.3798828125,4252100000.0
^NYA,2022-10-07 00:00:00-04:00,14087.3798828125,13798.259765625,4449660000.0
^NYA,2022-10-10 00:00:00-04:00,13798.259765625,13693.5703125,3834320000.0
^NYA,2022-10-11 00:00:00-04:00,13693.5703125,13608.08984375,4759030000.0
^NYA,2022-10-12 00:00:00-04:00,13608.08984375,13546.7998046875,4006830000.0
^NYA,2022-10-13 00:00:00-04:00,13546.7998046875,13888.9697265625,5021680000.0
^NYA,2022-10-14 00:00:00-04:00,13888.9697265625,13607.3095703125,4243030000.0
^NYA,2022-10-17 00:00:00-04:00,13607.3095703125,13923.2099609375,4352780000.0
^NYA,2022-10-18 00:00:00-04:00,13923.2099609375,14089.2001953125,4483740000.0
^NYA,2022-10-19 00:00:00-04:00,14089.2001953125,13947.259765625,4223800000.0
^NYA,2022-10-20 00:00:00-04:00,13947.259765625,13840.4697265625,4496620000.0
^NYA,2022-10-21 00:00:00-04:00,13840.4697265625,14144.0498046875,5078020000.0
^NYA,2022-10-24 00:00:00-04:00,14144.0498046875,14226.1103515625,4747930000.0
^NYA,2022-10-25 00:00:00-04:00,14226.1103515625,14440.6904296875,4843120000.0
^NYA,2022-10-26 00:00:00-04:00,14440.6904296875,14531.6904296875,4817310000.0
^NYA,2022-10-27 00:00:00-04:00,14531.6904296875,14569.900390625,4687320000.0
^NYA,2022-10-28 00:00:00-04:00,14569.900390625,14795.6298828125,4459410000.0
^NYA,2022-10-31 00:00:00-04:00,14795.6298828125,14747.0302734375,4820620000.0
^NYA,2022-11-01 00:00:00-04:00,14747.0302734375,14790.7099609375,4481210000.0
^NYA,2022-11-02 00:00:00-04:00,14790.7099609375,14497.849609375,4899000000.0
^NYA,2022-11-03 00:00:00-04:00,14497.849609375,14455.669921875,4625290000.0
^NYA,2022-11-04 00:00:00-04:00,14455.669921875,14702.76953125,5400180000.0
^NYA,2022-11-07 00:00:00-05:00,14702.76953125,14808.6298828125,4341620000.0
^NYA,2022-11-08 00:00:00-05:00,14808.6298828125,14889.2998046875,4607640000.0
^NYA,2022-11-09 00:00:00-05:00,14889.2998046875,14587.759765625,4645010000.0
^NYA,2022-11-10 00:00:00-05:00,14587.759765625,15234.7197265625,5781260000.0
^NYA,2022-11-11 00:00:00-05:00,15234.7197265625,15352.6904296875,5593310000.0
^NYA,2022-11-14 00:00:00-05:00,15320.4296875,15228.98046875,4561930000.0
^NYA,2022-11-15 00:00:00-05:00,15445.099609375,15381.0,5015310000.0
^NYA,2022-11-16 00:00:00-05:00,15381.0,15265.25,4165320000.0
^NYA,2022-11-17 00:00:00-05:00,15090.080078125,15223.9599609375,4051780000.0
^NYA,2022-11-18 00:00:00-05:00,15314.4404296875,15309.76953125,4037360000.0
^NYA,2022-11-21 00:00:00-05:00,15309.76953125,15278.259765625,3850690000.0
^NYA,2022-11-22 00:00:00-05:00,15278.259765625,15481.759765625,3887990000.0
^NYA,2022-11-23 00:00:00-05:00,15481.759765625,15545.51953125,3279720000.0
^NYA,2022-11-25 00:00:00-05:00,15545.51953125,15605.669921875,1706460000.0
^NYA,2022-11-28 00:00:00-05:00,15605.669921875,15370.4404296875,3615430000.0
^NYA,2022-11-29 00:00:00-05:00,15370.4404296875,15433.4599609375,3546040000.0
^NYA,2022-11-30 00:00:00-05:00,15433.4599609375,15780.01953125,6579360000.0
^NYA,2022-12-01 00:00:00-05:00,15780.01953125,15761.1201171875,4527130000.0
^NYA,2022-12-02 00:00:00-05:00,15761.1201171875,15767.01953125,4012620000.0
^NYA,2022-12-05 00:00:00-05:00,15767.01953125,15474.7900390625,4280820000.0
^NYA,2022-12-06 00:00:00-05:00,15474.7900390625,15328.4599609375,4368380000.0
^NYA,2022-12-07 00:00:00-05:00,15328.4404296875,15311.7900390625,4118050000.0
^NYA,2022-12-08 00:00:00-05:00,15311.7900390625,15399.9404296875,4006900000.0
^NYA,2022-12-09 00:00:00-05:00,15399.9404296875,15291.0498046875,3888260000.0
^NYA,2022-12-12 00:00:00-05:00,15291.0498046875,15468.669921875,3904130000.0
^NYA,2022-12-13 00:00:00-05:00,15468.669921875,15562.5400390625,5079360000.0
^NYA,2022-12-14 00:00:00-05:00,15562.5400390625,15494.98046875,4472340000.0
^NYA,2022-12-15 00:00:00-05:00,15494.98046875,15182.2802734375,4493900000.0
^NYA,2022-12-16 00:00:00-05:00,15182.2802734375,15018.169921875,7493660000.0
^NYA,2022-12-19 00:00:00-05:00,15018.169921875,14938.0302734375,3969610000.0
^NYA,2022-12-20 00:00:00-05:00,14938.0302734375,15000.6201171875,3985370000.0
^NYA,2022-12-21 00:00:00-05:00,15000.6201171875,15219.5498046875,3775200000.0
^NYA,2022-12-22 00:00:00-05:00,15219.5498046875,15081.5302734375,3956950000.0
^NYA,2022-12-23 00:00:00-05:00,15081.5302734375,15188.4501953125,2819280000.0
^NYA,2022-12-27 00:00:00-05:00,15188.4501953125,15218.259765625,3030300000.0
^NYA,2022-12-28 00:00:00-05:00,15218.259765625,15037.3203125,3083520000.0
^NYA,2022-12-29 00:00:00-05:00,15037.3203125,15241.2099609375,3003680000.0
^NYA,2022-12-30 00:00:00-05:00,15241.2099609375,15184.3095703125,2979870000.0
^NYA,2023-01-03 00:00:00-05:00,15184.3095703125,15154.4501953125,3959140000.0
^NYA,2023-01-04 00:00:00-05:00,15154.4501953125,15350.2998046875,4414080000.0
^NYA,2023-01-05 00:00:00-05:00,15350.2998046875,15225.400390625,3893450000.0
^NYA,2023-01-06 00:00:00-05:00,15225.400390625,15539.740234375,3923560000.0
^NYA,2023-01-09 00:00:00-05:00,15539.740234375,15514.4404296875,4311770000.0
^NYA,2023-01-10 00:00:00-05:00,15514.4404296875,15608.169921875,3851030000.0
^NYA,2023-01-11 00:00:00-05:00,15608.169921875,15749.08984375,4303360000.0
^NYA,2023-01-12 00:00:00-05:00,15749.08984375,15859.5498046875,4440260000.0
^NYA,2023-01-13 00:00:00-05:00,15859.5498046875,15918.3701171875,3939700000.0
^NYA,2023-01-17 00:00:00-05:00,15918.3701171875,15883.5595703125,4235560000.0
^NYA,2023-01-18 00:00:00-05:00,15883.5595703125,15649.1298828125,4298710000.0
^NYA,2023-01-19 00:00:00-05:00,15649.1298828125,15569.6298828125,3991500000.0
^NYA,2023-01-20 00:00:00-05:00,15569.6298828125,15777.5498046875,4013360000.0
^NYA,2023-01-23 00:00:00-05:00,15777.5498046875,15880.08984375,3945210000.0
^NYA,2023-01-24 00:00:00-05:00,15880.08984375,15868.2197265625,3320430000.0
^NYA,2023-01-25 00:00:00-05:00,15868.2197265625,15889.26953125,3724020000.0
^NYA,2023-01-26 00:00:00-05:00,15889.26953125,15985.8701171875,3809590000.0
^NYA,2023-01-27 00:00:00-05:00,15985.8701171875,15962.580078125,3907760000.0
^NYA,2023-01-30 00:00:00-05:00,15962.580078125,15818.900390625,3802000000.0
^NYA,2023-01-31 00:00:00-05:00,15818.900390625,16036.3896484375,4679320000.0
^NYA,2023-02-01 00:00:00-05:00,16036.3896484375,16121.25,4856930000.0
^NYA,2023-02-02 00:00:00-05:00,16121.25,16122.580078125,5624360000.0
^NYA,2023-02-03 00:00:00-05:00,16122.580078125,15999.400390625,4694510000.0
^NYA,2023-02-06 00:00:00-05:00,15999.400390625,15895.3603515625,4114240000.0
^NYA,2023-02-07 00:00:00-05:00,15895.3603515625,16021.6201171875,4355860000.0
^NYA,2023-02-08 00:00:00-05:00,16021.6201171875,15934.7197265625,4029820000.0
^NYA,2023-02-09 00:00:00-05:00,15934.7197265625,15828.599609375,4270200000.0
^NYA,2023-02-10 00:00:00-05:00,15828.599609375,15910.6904296875,3891520000.0
^NYA,2023-02-13 00:00:00-05:00,15910.6904296875,16052.25,3448620000.0
^NYA,2023-02-14 00:00:00-05:00,16052.25,16025.1103515625,3929200000.0
^NYA,2023-02-15 00:00:00-05:00,16025.1103515625,16016.08984375,4075980000.0
^NYA,2023-02-16 00:00:00-05:00,16016.08984375,15873.7802734375,4143660000.0
^NYA,2023-02-17 00:00:00-05:00,15873.7802734375,15840.16015625,4045480000.0
^NYA,2023-02-21 00:00:00-05:00,15840.16015625,15572.51953125,4121590000.0
^NYA,2023-02-22 00:00:00-05:00,15572.51953125,15530.830078125,4079320000.0
^NYA,2023-02-23 00:00:00-05:00,15530.830078125,15584.9296875,3952940000.0
^NYA,2023-02-24 00:00:00-05:00,15584.9296875,15464.4599609375,3877700000.0
^NYA,2023-02-27 00:00:00-05:00,15464.4599609375,15492.9296875,3836950000.0
^NYA,2023-02-28 00:00:00-05:00,15492.9296875,15428.9697265625,5043400000.0
^NYA,2023-03-01 00:00:00-05:00,15428.9697265625,15436.2998046875,4249480000.0
^NYA,2023-03-02 00:00:00-05:00,15436.2998046875,15524.51953125,4244900000.0
^NYA,2023-03-03 00:00:00-05:00,15524.51953125,15721.0595703125,4084730000.0
^NYA,2023-03-06 00:00:00-05:00,15721.0595703125,15694.33984375,4000870000.0
^NYA,2023-03-07 00:00:00-05:00,15694.33984375,15439.01953125,3922500000.0
^NYA,2023-03-08 00:00:00-05:00,15439.01953125,15440.6396484375,3535570000.0
^NYA,2023-03-09 00:00:00-05:00,15440.6396484375,15140.7900390625,4445260000.0
^NYA,2023-03-10 00:00:00-05:00,15140.7900390625,14894.1796875,5518190000.0
^NYA,2023-03-13 00:00:00-04:00,14894.1796875,14764.3701171875,6558020000.0
^NYA,2023-03-14 00:00:00-04:00,14764.3701171875,14944.740234375,5665870000.0
^NYA,2023-03-15 00:00:00-04:00,14944.740234375,14662.5498046875,6594010000.0
^NYA,2023-03-16 00:00:00-04:00,14662.5498046875,14830.98046875,5695790000.0
^NYA,2023-03-17 00:00:00-04:00,14830.990234375,14599.0498046875,9354280000.0
^NYA,2023-03-20 00:00:00-04:00,14599.0498046875,14777.7001953125,5347140000.0
^NYA,2023-03-21 00:00:00-04:00,14777.7001953125,14985.9501953125,4920240000.0
^NYA,2023-03-22 00:00:00-04:00,14985.9501953125,14741.080078125,4533010000.0
^NYA,2023-03-23 00:00:00-04:00,14741.080078125,14693.01953125,4991600000.0
^NYA,2023-03-24 00:00:00-04:00,14693.01953125,14758.5703125,4583970000.0
^NYA,2023-03-27 00:00:00-04:00,14758.5703125,14894.849609375,4233540000.0
^NYA,2023-03-28 00:00:00-04:00,14894.849609375,14949.349609375,4014600000.0
^NYA,2023-03-29 00:00:00-04:00,14949.349609375,15123.9599609375,4145250000.0
^NYA,2023-03-30 00:00:00-04:00,15123.9599609375,15200.58984375,3930860000.0
^NYA,2023-03-31 00:00:00-04:00,15200.58984375,15374.91015625,4525120000.0
^NYA,2023-04-03 00:00:00-04:00,15374.91015625,15487.759765625,4234700000.0
^NYA,2023-04-04 00:00:00-04:00,15487.75,15374.1103515625,4227800000.0
^NYA,2023-04-05 00:00:00-04:00,15374.1103515625,15368.259765625,3968020000.0
^NYA,2023-04-06 00:00:00-04:00,15368.259765625,15379.1298828125,3486690000.0
^NYA,2023-04-10 00:00:00-04:00,15379.1298828125,15427.1796875,3423650000.0
^NYA,2023-04-11 00:00:00-04:00,15427.1796875,15520.919921875,3665830000.0
^NYA,2023-04-12 00:00:00-04:00,15520.919921875,15500.9296875,3633120000.0
^NYA,2023-04-13 00:00:00-04:00,15500.9296875,15630.8896484375,3596590000.0
^NYA,2023-04-14 00:00:00-04:00,15630.8896484375,15601.7802734375,3575690000.0
^NYA,2023-04-17 00:00:00-04:00,15601.7802734375,15668.33984375,3611180000.0
^NYA,2023-04-18 00:00:00-04:00,15668.33984375,15684.9599609375,3536640000.0
^NYA,2023-04-19 00:00:00-04:00,15684.9599609375,15653.6201171875,3572560000.0
^NYA,2023-04-20 00:00:00-04:00,15653.6201171875,15582.9404296875,3772080000.0
^NYA,2023-04-21 00:00:00-04:00,15582.9404296875,15578.9296875,3611750000.0
^NYA,2023-04-24 00:00:00-04:00,15578.9296875,15606.7099609375,3290940000.0
^NYA,2023-04-25 00:00:00-04:00,15606.7099609375,15363.5302734375,3978640000.0
^NYA,2023-04-26 00:00:00-04:00,15363.5302734375,15228.580078125,3837030000.0
^NYA,2023-04-27 00:00:00-04:00,15228.580078125,15431.6396484375,3750550000.0
^NYA,2023-04-28 00:00:00-04:00,15431.6396484375,15545.8798828125,4087800000.0
^NYA,2023-05-01 00:00:00-04:00,15545.8798828125,15535.8896484375,3321370000.0
^NYA,2023-05-02 00:00:00-04:00,15535.8896484375,15314.8896484375,4486130000.0
^NYA,2023-05-03 00:00:00-04:00,15314.5703125,15233.849609375,4246510000.0
^NYA,2023-05-04 00:00:00-04:00,15233.849609375,15117.669921875,4920090000.0
^NYA,2023-05-05 00:00:00-04:00,15117.669921875,15380.8701171875,4186270000.0
^NYA,2023-05-08 00:00:00-04:00,15380.8701171875,15391.26953125,3641640000.0
^NYA,2023-05-09 00:00:00-04:00,15391.26953125,15352.8095703125,3810140000.0
^NYA,2023-05-10 00:00:00-04:00,15352.8095703125,15349.169921875,4057160000.0
^NYA,2023-05-11 00:00:00-04:00,15349.169921875,15263.0703125,3752900000.0
^NYA,2023-05-12 00:00:00-04:00,15263.0703125,15246.3603515625,3533740000.0
^NYA,2023-05-15 00:00:00-04:00,15246.3603515625,15322.5595703125,3562170000.0
^NYA,2023-05-16 00:00:00-04:00,15322.5595703125,15129.25,3654200000.0
^NYA,2023-05-17 00:00:00-04:00,15129.25,15313.919921875,4039080000.0
^NYA,2023-05-18 00:00:00-04:00,15313.919921875,15345.4296875,3980500000.0
^NYA,2023-05-19 00:00:00-04:00,15345.4296875,15324.3203125,4041900000.0
^NYA,2023-05-22 00:00:00-04:00,15324.3203125,15318.849609375,3728520000.0
^NYA,2023-05-23 00:00:00-04:00,15318.849609375,15172.26953125,4155320000.0
^NYA,2023-05-24 00:00:00-04:00,15172.26953125,15022.8896484375,3739160000.0
^NYA,2023-05-25 00:00:00-04:00,15022.8896484375,14975.9697265625,4147760000.0
^NYA,2023-05-26 00:00:00-04:00,14975.9697265625,15078.6904296875,3715460000.0
^NYA,2023-05-30 00:00:00-04:00,15078.6904296875,14994.6396484375,4228510000.0
^NYA,2023-05-31 00:00:00-04:00,14994.6396484375,14887.1396484375,5980670000.0
^NYA,2023-06-01 00:00:00-04:00,14887.1396484375,15031.08984375,4391860000.0
^NYA,2023-06-02 00:00:00-04:00,15031.08984375,15345.1904296875,4454200000.0
^NYA,2023-06-05 00:00:00-04:00,15345.1904296875,15275.2099609375,3813290000.0
^NYA,2023-06-06 00:00:00-04:00,15275.2099609375,15391.7998046875,3996560000.0
^NYA,2023-06-07 00:00:00-04:00,15391.7998046875,15469.6298828125,4537800000.0
^NYA,2023-06-08 00:00:00-04:00,15469.6298828125,15502.6396484375,3826740000.0
^NYA,2023-06-09 00:00:00-04:00,15502.6396484375,15499.91015625,3786510000.0
^NYA,2023-06-12 00:00:00-04:00,15499.91015625,15548.4697265625,3945670000.0
^NYA,2023-06-13 00:00:00-04:00,15548.4697265625,15667.7900390625,4275400000.0
^NYA,2023-06-14 00:00:00-04:00,15667.7900390625,15642.73046875,4252110000.0
^NYA,2023-06-15 00:00:00-04:00,15642.73046875,15826.349609375,4176690000.0
^NYA,2023-06-16 00:00:00-04:00,15826.349609375,15795.1201171875,6848600000.0
^NYA,2023-06-20 00:00:00-04:00,15795.1201171875,15648.919921875,4055790000.0
^NYA,2023-06-21 00:00:00-04:00,15648.919921875,15657.0,3709330000.0
^NYA,2023-06-22 00:00:00-04:00,15657.0,15600.7001953125,3511000000.0
^NYA,2023-06-23 00:00:00-04:00,15600.7001953125,15469.349609375,6053620000.0
^NYA,2023-06-26 00:00:00-04:00,15469.349609375,15518.740234375,3415030000.0
^NYA,2023-06-27 00:00:00-04:00,15518.740234375,15646.6796875,3573500000.0
^NYA,2023-06-28 00:00:00-04:00,15646.6796875,15617.3603515625,3739330000.0
^NYA,2023-06-29 00:00:00-04:00,15617.3603515625,15737.3798828125,3696660000.0
^NYA,2023-06-30 00:00:00-04:00,15737.3798828125,15875.91015625,3923450000.0
^NYA,2023-07-03 00:00:00-04:00,15875.91015625,15918.5,2034280000.0
^NYA,2023-07-05 00:00:00-04:00,15918.5,15835.5302734375,3482620000.0
^NYA,2023-07-06 00:00:00-04:00,15835.5302734375,15641.669921875,3682020000.0
^NYA,2023-07-07 00:00:00-04:00,15641.669921875,15671.6298828125,3630480000.0
^NYA,2023-07-10 00:00:00-04:00,15671.6298828125,15748.8701171875,3429600000.0
^NYA,2023-07-11 00:00:00-04:00,15748.8701171875,15897.3095703125,3624220000.0
^NYA,2023-07-12 00:00:00-04:00,15897.3095703125,16011.2802734375,3920290000.0
^NYA,2023-07-13 00:00:00-04:00,16011.2802734375,16106.849609375,3839530000.0
^NYA,2023-07-14 00:00:00-04:00,16106.849609375,16040.23046875,3647450000.0
^NYA,2023-07-17 00:00:00-04:00,16040.23046875,16054.169921875,3538240000.0
^NYA,2023-07-18 00:00:00-04:00,16054.169921875,16156.509765625,4090010000.0
^NYA,2023-07-19 00:00:00-04:00,16156.509765625,16230.9404296875,4115670000.0
^NYA,2023-07-20 00:00:00-04:00,16230.9404296875,16263.7099609375,3761770000.0
^NYA,2023-07-21 00:00:00-04:00,16263.7099609375,16289.1201171875,3570190000.0
^NYA,2023-07-24 00:00:00-04:00,16289.1201171875,16369.1396484375,3856250000.0
^NYA,2023-07-25 00:00:00-04:00,16369.1396484375,16385.169921875,3812470000.0
^NYA,2023-07-26 00:00:00-04:00,16385.1796875,16418.2109375,3990290000.0
^NYA,2023-07-27 00:00:00-04:00,16418.2109375,16270.599609375,4553210000.0
^NYA,2023-07-28 00:00:00-04:00,16270.599609375,16363.259765625,3981010000.0
^NYA,2023-07-31 00:00:00-04:00,16363.259765625,16427.2890625,4503600000.0
^NYA,2023-08-01 00:00:00-04:00,16427.2890625,16356.509765625,4042370000.0
^NYA,2023-08-02 00:00:00-04:00,16356.509765625,16174.5400390625,4270710000.0
^NYA,2023-08-03 00:00:00-04:00,16174.5400390625,16125.419921875,4149120000.0
^NYA,2023-08-04 00:00:00-04:00,16125.419921875,16071.0595703125,4143310000.0
^NYA,2023-08-07 00:00:00-04:00,16071.0595703125,16208.23046875,3493920000.0
^NYA,2023-08-08 00:00:00-04:00,16208.23046875,16176.349609375,3884910000.0
^NYA,2023-08-09 00:00:00-04:00,16176.349609375,16135.76953125,3803100000.0
^NYA,2023-08-10 00:00:00-04:00,16135.76953125,16135.2197265625,4504370000.0
^NYA,2023-08-11 00:00:00-04:00,16135.2197265625,16143.3798828125,3753290000.0
^NYA,2023-08-14 00:00:00-04:00,16143.3798828125,16116.0498046875,3896410000.0
^NYA,2023-08-15 00:00:00-04:00,16116.0498046875,15911.3095703125,3832250000.0
^NYA,2023-08-16 00:00:00-04:00,15911.3095703125,15818.1103515625,3753910000.0
^NYA,2023-08-17 00:00:00-04:00,15818.1103515625,15734.3798828125,3943700000.0
^NYA,2023-08-18 00:00:00-04:00,15734.3798828125,15750.169921875,3940400000.0
^NYA,2023-08-21 00:00:00-04:00,15750.169921875,15746.2099609375,3726850000.0
^NYA,2023-08-22 00:00:00-04:00,15746.2099609375,15690.2802734375,3522760000.0
^NYA,2023-08-23 00:00:00-04:00,15690.2802734375,15823.26953125,3837270000.0
^NYA,2023-08-24 00:00:00-04:00,15823.26953125,15683.009765625,3723470000.0
^NYA,2023-08-25 00:00:00-04:00,15683.009765625,15766.91015625,3296180000.0
^NYA,2023-08-28 00:00:00-04:00,15766.91015625,15879.58984375,2957230000.0
^NYA,2023-08-29 00:00:00-04:00,15879.58984375,16041.490234375,3354820000.0
^NYA,2023-08-30 00:00:00-04:00,16041.490234375,16074.2197265625,3064110000.0
^NYA,2023-08-31 00:00:00-04:00,16074.2197265625,16000.3701171875,3946360000.0
^NYA,2023-09-01 00:00:00-04:00,16000.3701171875,16091.7900390625,3246260000.0
^NYA,2023-09-05 00:00:00-04:00,16091.7900390625,15942.48046875,3526250000.0
^NYA,2023-09-06 00:00:00-04:00,15942.48046875,15891.5302734375,3418850000.0
^NYA,2023-09-07 00:00:00-04:00,15891.5302734375,15864.1904296875,3763760000.0
^NYA,2023-09-08 00:00:00-04:00,15864.1904296875,15878.990234375,3259290000.0
^NYA,2023-09-11 00:00:00-04:00,15878.990234375,15949.4404296875,3369920000.0
^NYA,2023-09-12 00:00:00-04:00,15949.4404296875,15953.91015625,3435740000.0
^NYA,2023-09-13 00:00:00-04:00,15953.91015625,15926.6396484375,3529430000.0
^NYA,2023-09-14 00:00:00-04:00,15926.6396484375,16089.48046875,3648720000.0
^NYA,2023-09-15 00:00:00-04:00,16089.48046875,15973.6796875,6932230000.0
^NYA,2023-09-18 00:00:00-04:00,15973.6796875,15952.51953125,3161230000.0
^NYA,2023-09-19 00:00:00-04:00,15952.51953125,15929.009765625,3614880000.0
^NYA,2023-09-20 00:00:00-04:00,15929.009765625,15859.6201171875,3308450000.0
^NYA,2023-09-21 00:00:00-04:00,15859.6201171875,15601.599609375,3662340000.0
^NYA,2023-09-22 00:00:00-04:00,15601.599609375,15569.509765625,3349570000.0
^NYA,2023-09-25 00:00:00-04:00,15569.509765625,15593.73046875,3195650000.0
^NYA,2023-09-26 00:00:00-04:00,15593.73046875,15381.580078125,3472340000.0
^NYA,2023-09-27 00:00:00-04:00,15381.580078125,15394.6904296875,3875880000.0
^NYA,2023-09-28 00:00:00-04:00,15394.6904296875,15478.0703125,3846230000.0
^NYA,2023-09-29 00:00:00-04:00,15478.0703125,15398.2099609375,3865960000.0
^NYA,2023-10-02 00:00:00-04:00,15398.2099609375,15230.009765625,3938660000.0
^NYA,2023-10-03 00:00:00-04:00,15230.009765625,15043.419921875,3953830000.0
^NYA,2023-10-04 00:00:00-04:00,15049.6103515625,15070.91015625,3777600000.0
^NYA,2023-10-05 00:00:00-04:00,15070.91015625,15072.990234375,3581470000.0
^NYA,2023-10-06 00:00:00-04:00,15072.900390625,15214.01953125,3902030000.0
^NYA,2023-10-09 00:00:00-04:00,15214.01953125,15318.080078125,3174630000.0
^NYA,2023-10-10 00:00:00-04:00,15318.080078125,15450.240234375,3520240000.0
^NYA,2023-10-11 00:00:00-04:00,15450.240234375,15487.7802734375,3601660000.0
^NYA,2023-10-12 00:00:00-04:00,15487.7802734375,15329.5498046875,3713140000.0
^NYA,2023-10-13 00:00:00-04:00,15329.5498046875,15323.7001953125,3566560000.0
^NYA,2023-10-16 00:00:00-04:00,15323.7001953125,15484.5,3409960000.0
^NYA,2023-10-17 00:00:00-04:00,15484.5,15541.3798828125,3794850000.0
^NYA,2023-10-18 00:00:00-04:00,15541.3798828125,15324.9599609375,3686030000.0
